Date,Return,SMA_ratio,Volatility_5D,Momentum_10D,Daily_Range,RSI_14,CPI_YoY,UNRATE_Diff,Rate_Differential_Change,target
2021-08-27,-0.001528285068751023,0.9980454937981339,0.0020120017388044827,0.0017164901488966322,0.005750158512648919,51.00779940026021,0.052341693626001495,-0.5,-0.009999999999999995,1
2021-08-30,0.003623508401804143,1.0000588457257138,0.002260541020410734,0.00036698664546608306,0.0023240696548014472,58.08822124113678,0.052341693626001495,-0.5,0.0,0
2021-08-31,-0.00017812175809306385,1.0012799868847475,0.0019582662358607434,0.0014393217063637387,0.004157655835547452,60.1845526281918,0.0484594560248921,-0.5,-0.020000000000000004,1
2021-09-01,0.0011337958991552988,1.002504627274773,0.0019582116992227535,0.008586110678163283,0.005495912510329629,59.60367793307127,0.0484594560248921,-0.5,0.020000000000000004,1
2021-09-02,0.00259316954035671,1.0036208952220629,0.0020697897636723405,0.011758057448389314,0.0031635361857074167,63.732760131160674,0.0484594560248921,-0.5,0.0,1
2021-09-03,0.003004669747078248,1.0054890550116533,0.0015399064522508869,0.017118769728101002,0.003319777125055344,61.42020302879015,0.0484594560248921,-0.7000000000000002,0.0,1
2021-09-06,0.0007963691029264641,1.0063837272190017,0.0013133771505766062,0.016105390866756775,0.0024663384567366765,65.01761651730067,0.0484594560248921,-0.20000000000000018,0.0,0
2021-09-07,-0.0009143836244995818,1.0071277411729382,0.0015620793190224591,0.011114969312412626,0.004166828121050433,78.1611295883435,0.0484594560248921,-0.20000000000000018,0.0,0
2021-09-08,-0.00265300504922239,1.007178932428641,0.0023802900854728143,0.007698184276059505,0.004291851541392714,72.01261626645315,0.0484594560248921,-0.20000000000000018,0.0,0
2021-09-09,-0.002065906493599612,1.0064789188775236,0.002298549229343943,0.0037963633801230134,0.0029806605039587653,72.52137347917663,0.0484594560248921,-0.20000000000000018,0.0,1
2021-09-10,0.0005771297849097579,1.005238321488684,0.0015395301647271504,0.005913005986926123,0.0028454776028514453,71.23655065787398,0.0484594560248921,-0.20000000000000018,0.0,0
2021-09-13,-0.001181213920582902,1.003909459356052,0.001233882879891782,0.0010973229805155693,0.0039733221241983595,62.520810456590276,0.0484594560248921,-0.20000000000000018,0.0,0
2021-09-14,0.0,1.002702528064211,0.0013571932386028335,0.0012756719635413916,0.003809222002939875,61.290352084657634,0.05133606232261889,-0.20000000000000018,0.0,0
2021-09-15,-0.0005902961926450567,1.0016434207380491,0.0010269944398474402,-0.0004486644586386701,0.0027111699231404333,56.206869852208165,0.05133606232261889,-0.20000000000000018,0.0,1
2021-09-16,0.0012718707234040671,1.001163330830368,0.0009608913693328931,-0.0017659544993633425,0.00604195664269806,63.064925395068144,0.05133606232261889,-0.20000000000000018,0.0,0
2021-09-17,-0.004443422009814957,0.9997878254629287,0.0021341625415756058,-0.009178620651374536,0.005100254040183065,43.77521003459394,0.05133606232261889,-0.20000000000000018,0.0,0
2021-09-20,-0.00319046996268868,0.9982613766028663,0.002357024549620782,-0.01312572268350376,0.00311419595907591,38.401542552313,0.05133606232261889,-0.20000000000000018,0.0,1
2021-09-21,2.3374508716145215e-05,0.9969371608877763,0.0023604924701236697,-0.012199426313256545,0.0028162575867562724,35.47356037473075,0.05133606232261889,-0.20000000000000018,0.0,0
2021-09-22,-0.0006213408951150079,0.9956742547643745,0.00235791635642086,-0.010187208873262188,0.0023361038530511054,26.615444953196402,0.05133606232261889,-0.20000000000000018,0.0,0
2021-09-23,-0.0030036928399174156,0.993797934430129,0.0018764565771703984,-0.01111736340648184,0.005716336114647804,12.53111365593739,0.05133606232261889,-0.20000000000000018,0.0,1
2021-09-24,0.0044965722892382765,0.9934046557773585,0.0031126004478293358,-0.007243730357832767,0.003957782971379334,25.30892134123181,0.05133606232261889,-0.20000000000000018,0.0,0
2021-09-27,-0.0014654093037853588,0.9936078856069978,0.0028155938600922634,-0.007526200764286672,0.0035308075209596573,24.776790129317334,0.05133606232261889,-0.20000000000000018,0.0,0
2021-09-28,-0.002239981224344767,0.9934629951648116,0.002965897606453282,-0.00974932344022883,0.003079805580584475,25.215689905752683,0.05133606232261889,-0.20000000000000018,0.0,0
2021-09-29,-0.0008940088868886198,0.9933646457002657,0.0029696562078935043,-0.010050252778626034,0.007008927993083083,26.468077553711183,0.05133606232261889,-0.20000000000000018,0.0,0
2021-09-30,-0.007250889529971327,0.9929115201695893,0.004181606264356971,-0.01847663986204795,0.0035898619921704697,18.844951588762754,0.049202756245940726,-0.20000000000000018,-0.020000000000000004,0
2021-10-01,-0.002338131769523355,0.9913667582324273,0.002536936877218075,-0.016401025480705433,0.0038959257311542432,18.180511319892787,0.049202756245940726,-0.20000000000000018,0.020000000000000004,1
2021-10-04,0.0028322114278427346,0.9905709880833731,0.0036164507336080317,-0.010458161712778358,0.004439310238512919,24.787685151468878,0.049202756245940726,0.0,0.0,1
2021-10-05,0.0009642726160647985,0.9903187647178092,0.003835712920186062,-0.009527125432507222,0.003394942594401833,27.26144527889511,0.049202756245940726,0.0,0.0,0
2021-10-06,-0.0019249431217834845,0.9898241547887523,0.003833634298699675,-0.01081911084061804,0.0059860184028765456,23.18537680091822,0.049202756245940726,0.0,0.0,0
2021-10-07,-0.003512824105595058,0.9901490401881541,0.002612292765324427,-0.011324251044714129,0.0019082193632116104,23.85889860761391,0.049202756245940726,0.0,0.0,1
2021-10-08,0.0003814994434316876,0.9910242819178039,0.0024912202471900832,-0.015374511483693398,0.003562534830259333,27.163859160787695,0.049202756245940726,-0.40000000000000036,0.0,1
2021-10-11,0.0005435686067938317,0.9913617945326348,0.0019298901096159728,-0.013393517660291399,0.0029863025247933504,28.319941057192153,0.049202756245940726,-0.40000000000000036,0.0,0
2021-10-12,-0.0010629439476148583,0.9913496559575086,0.0016880934852212535,-0.012229637984493058,0.0031301118264099844,27.95040320701068,0.049202756245940726,-0.40000000000000036,0.0,0
2021-10-13,-0.0017069772903097746,0.9914370757003024,0.0016646037037427101,-0.013033382633506507,0.004199601423893606,29.12652484933662,0.05353004700068009,-0.40000000000000036,0.0,1
2021-10-14,0.005683771346053135,0.9931353985125246,0.002908712264470698,-0.00017406263316077641,0.0034772340599366833,31.544409273462023,0.05353004700068009,-0.40000000000000036,0.0,0
2021-10-15,-0.0006954468119872992,0.9944324019812993,0.002983382868476703,0.0014721855394590477,0.0026719340890700915,32.319263691222034,0.05353004700068009,-0.40000000000000036,0.0,1
2021-10-18,0.00047543786974224567,0.9955337230416157,0.0029835888377293725,-0.0008813917979622055,0.003372123634048365,35.79748708584772,0.05353004700068009,-0.40000000000000036,0.0,1
2021-10-19,0.0014517452243154594,0.9970666081997475,0.002855281166560545,-0.0003948180338266827,0.00477561310779854,39.86679511582091,0.05353004700068009,-0.40000000000000036,0.0,1
2021-10-20,0.0015586486059819826,0.9991430944965104,0.002407780567646124,0.0030941143054110665,0.003091539219842914,55.217295118234105,0.05353004700068009,-0.40000000000000036,0.0,1
2021-10-21,0.0019814300628668846,1.0002381494722727,0.0010745532348838739,0.008624796638513343,0.003156613633334707,64.03555060642952,0.05353004700068009,-0.40000000000000036,0.0,0
2021-10-22,-0.002545992695255239,1.0013159023582399,0.0018346915371818845,0.005673181514996184,0.002726301089177127,53.18569796357282,0.05353004700068009,-0.40000000000000036,0.0,1
2021-10-25,0.0012687600472558458,1.002415938559781,0.0018570950437004463,0.006402090885881728,0.00647330193086856,53.76522518336597,0.05353004700068009,-0.40000000000000036,0.0,0
2021-10-26,-0.0024384463829575376,1.0027463647082522,0.002257605761524782,0.0050163093508388545,0.0037141433939825498,52.66216166796019,0.05353004700068009,-0.40000000000000036,0.0,0
2021-10-27,-0.0011598870049537302,1.002545581167242,0.0020996458020670836,0.0055670841704182905,0.0033673522037440287,58.0582733039458,0.05353004700068009,-0.40000000000000036,0.0,1
2021-10-28,0.00016239596123290845,1.0016052802215185,0.0016558055068658698,4.6349418088675876e-05,0.009480945517191343,57.65650864291335,0.05353004700068009,-0.40000000000000036,0.0,1
2021-10-29,0.0071971863610365006,1.0021386836838122,0.003730508563755437,0.007944841391129387,0.012421383663841387,67.2494490502676,0.05353004700068009,-0.40000000000000036,-0.009999999999999995,0
2021-11-01,-0.010863366820322296,1.0009190784180595,0.006462235402130093,-0.00347861715896447,0.004030966171366091,50.322489451035,0.05306059733026025,-0.40000000000000036,0.009999999999999995,1
2021-11-02,0.0037119176436002377,1.000791453895137,0.0067967107120270615,-0.0012295720547289557,0.003088762218749727,56.84897214977993,0.05306059733026025,-0.40000000000000036,0.0,0
2021-11-03,-0.0017369213195504996,1.0005390592435606,0.006822140284462911,-0.00451596750389105,0.003054501070362239,47.674453804175826,0.05306059733026025,-0.40000000000000036,0.0,1
2021-11-04,0.0031362426898386975,1.0005480646220124,0.007000461374364141,-0.0033686433158537366,0.007564040961420559,52.626112836305204,0.05306059733026025,-0.40000000000000036,0.0,0
2021-11-05,-0.0051999189655006495,0.9983558057217352,0.006076464364547405,-0.006020380759268806,0.00437888733799427,45.964042214726206,0.05306059733026025,-0.6000000000000005,0.0,1
2021-11-08,0.0011684323137661767,0.998553472041922,0.00370143434223967,-0.006119978116454261,0.0037861208063428523,45.61282016722361,0.05306059733026025,-0.20000000000000018,0.0,1
2021-11-09,0.001959059651367445,0.9982518945822787,0.003354273605389722,-0.0017387012140109848,0.003348839141772426,46.09224022167505,0.05306059733026025,-0.20000000000000018,0.0,1
2021-11-10,0.0003478111346459922,0.9982649716409853,0.003232675315202042,-0.00023187676489977438,0.007312700150610925,44.035944782004655,0.06299433400556986,-0.20000000000000018,0.0,0
2021-11-11,-0.009452917379883963,0.9965157622655583,0.004917658887168882,-0.009843399665765307,0.003197475563567004,37.950640283233106,0.06299433400556986,-0.20000000000000018,0.0,0
2021-11-12,-0.0030573628652154072,0.9953170995815559,0.00468249595974359,-0.01992445403855414,0.002254403999815525,34.19682724216116,0.06299433400556986,-0.20000000000000018,0.0,0
2021-11-15,-0.0008008833973945917,0.9937885657594419,0.004446530218762766,-0.009954149023410297,0.0041296318484676416,35.33036349650982,0.06299433400556986,-0.20000000000000018,0.0,0
2021-11-16,-0.006569840434676122,0.9909616430198401,0.004071890823476054,-0.020095915547454934,0.00495600737208063,31.931239207332595,0.06299433400556986,-0.20000000000000018,0.0,0
2021-11-17,-0.003985047341380721,0.9875460650546679,0.0033343759717632338,-0.022302696423361468,0.005606674012224626,29.631718773394056,0.06299433400556986,-0.20000000000000018,0.0,0
2021-11-18,0.0,0.9861191705639895,0.002621287898755254,-0.02535940586194707,0.003951080437229175,19.860497300555352,0.06299433400556986,-0.20000000000000018,0.0,1
2021-11-19,0.0041721000208909675,0.9857884143180556,0.004085652096209764,-0.016177309552032115,0.010353779020812418,31.951206132832326,0.06299433400556986,-0.20000000000000018,0.0,0
2021-11-22,-0.008152241730157717,0.9844657132859574,0.005016359562310497,-0.02533649827464257,0.004636224525504045,21.659054442874933,0.06299433400556986,-0.20000000000000018,0.0,0
2021-11-23,-0.0029791387340473152,0.9838847631175582,0.004600697544644956,-0.030140169327048216,0.004120524738895054,21.16110251533479,0.06299433400556986,-0.20000000000000018,0.0,1
2021-11-24,0.00024738629959197844,0.984070382948705,0.004576899244845008,-0.030237533476233813,0.00593463662608259,16.364992863630476,0.06299433400556986,-0.20000000000000018,0.0,0
2021-11-25,-0.003730654999168914,0.9837123720322761,0.004607340653556087,-0.02463534113446242,0.0024035573670554942,16.931689275813696,0.06299433400556986,-0.20000000000000018,0.0,1
2021-11-26,0.0005940791916181354,0.9829735934554139,0.003547920276186739,-0.021062931445609667,0.010170237745817434,15.850407978241165,0.06299433400556986,-0.20000000000000018,0.0,1
2021-11-29,0.007453537686689327,0.9844135970779169,0.004423229324736837,-0.012975895894435818,0.003466967748037454,24.581332423274745,0.060989122641545546,-0.20000000000000018,0.0,1
2021-11-30,2.2589547499674012e-05,0.9866350371689973,0.0040521491699974065,-0.006425976673256839,0.012014095559227505,24.092838391520885,0.060989122641545546,-0.20000000000000018,-0.009999999999999995,1
2021-12-01,0.003263165872567031,0.9892133217405363,0.004150736097032638,0.0008044733774066337,0.004793605916164661,34.74968054514068,0.060989122641545546,-0.20000000000000018,0.009999999999999995,0
2021-12-02,-0.0009509143844581569,0.9925507781637184,0.0033875532332372296,-0.00014720599235795717,0.004090254139382684,36.490348409063586,0.060989122641545546,-0.20000000000000018,0.0,0
2021-12-03,-0.001175820372980918,0.9953390942036784,0.0036624972798091223,-0.0054721230537183585,0.005702878631528438,36.182183034356946,0.060989122641545546,-0.5999999999999996,0.0,0
2021-12-06,-0.00012441570746202224,0.9967018084360764,0.0017844432816167754,0.0025773953368586344,0.0036269582490127492,42.59265622136705,0.060989122641545546,-0.39999999999999947,0.0,0
2021-12-07,-0.0016026315298297567,0.997923042843162,0.0019652725533546122,0.003961574004609503,0.0060380515116516716,45.567301477413004,0.060989122641545546,-0.39999999999999947,0.0,0
2021-12-08,-0.0009020955422791577,0.9983791049384162,0.0005387023627974275,0.0028078238273419043,0.006153340999770176,44.40550464192961,0.060989122641545546,-0.39999999999999947,0.0,1
2021-12-09,0.006126595156951575,0.9994595824852699,0.003210818049578025,0.012729766751293337,0.005831444155569061,47.29000741533219,0.060989122641545546,-0.39999999999999947,0.0,0
2021-12-10,-0.004607681451426537,0.999927807984998,0.003934369654458209,0.007464916646461095,0.004891426255196725,52.30738406729466,0.06925545497417729,-0.39999999999999947,0.0,1
2021-12-13,0.0016402570745917,1.0006269365261737,0.0040234588577538755,0.0016515703746740051,0.004642296271050834,59.5274959174161,0.06925545497417729,-0.39999999999999947,0.0,0
2021-12-14,-0.0023361654386201414,1.000963575177566,0.004114806621147872,-0.0007110268912987605,0.005405578983416511,55.19830019655508,0.06925545497417729,-0.39999999999999947,0.0,0
2021-12-15,-0.0021395631044885954,1.0009592531086071,0.004217376975436611,-0.006092354219080276,0.002555196662175118,57.84337001507908,0.06925545497417729,-0.39999999999999947,0.0,1
2021-12-16,0.0026193465162343,1.0001226404104375,0.0030068141525235285,-0.002540467071869168,0.0072216547227831225,60.284841212509555,0.06925545497417729,-0.39999999999999947,0.0,1
2021-12-17,0.003842314341898634,1.0009981257368012,0.002816041027827186,0.002470811600562728,0.007119757983131055,55.78132624387945,0.06925545497417729,-0.39999999999999947,0.0,0
2021-12-20,-0.007994095774538912,0.9999304001879321,0.004699620105125503,-0.00541929461646351,0.005976826596857151,44.387808455356925,0.06925545497417729,-0.39999999999999947,0.0,1
2021-12-21,0.0030223412149650297,0.999633866025767,0.004978900200627245,-0.0008120021694231205,0.0036797058687667063,44.02640477790462,0.06925545497417729,-0.39999999999999947,0.0,1
2021-12-22,0.0008917295886046173,0.9999112296536911,0.004856058409492756,0.0009819847191379072,0.006792905005046626,46.37843740961299,0.06925545497417729,-0.39999999999999947,0.0,1
2021-12-23,0.003659212882693552,1.0000289156880338,0.004991171661540975,-0.0014727811302452931,0.00477210617602149,52.417009811397484,0.06925545497417729,-0.39999999999999947,0.0,0
2021-12-24,-0.00013595204470506772,0.9993876379455083,0.0046685549142837755,0.003013031593869897,0.0031711021790119384,52.40209182480713,0.06925545497417729,-0.39999999999999947,0.0,0
2021-12-27,-0.0002717305796564595,1.0006787892148867,0.0018126444597908683,0.001098423509867219,0.002723518357905388,54.137657646305215,0.06925545497417729,-0.39999999999999947,0.0,1
2021-12-28,0.0005098175404814054,1.0014460067831654,0.0015974220744963802,0.003954204159636099,0.004027116090367328,55.95226102678026,0.06925545497417729,-0.39999999999999947,0.0,0
2021-12-29,-0.0013464403555435434,1.0019961037716612,0.0018966166818142657,0.0047521703769310975,0.008365148564671866,46.10839574656463,0.06925545497417729,-0.39999999999999947,0.0,1
2021-12-30,0.004010104595437491,1.0023693059214744,0.0020442691783406223,0.006145886948832668,0.005198127725394128,58.59257670027891,0.06925545497417729,-0.39999999999999947,0.0,0
2021-12-31,-0.0030917400915150273,1.0022450170182793,0.002635300247013217,-0.0008040794436801058,0.006542863344281263,51.626718872172944,0.0653423741762964,-0.39999999999999947,-0.009999999999999995,1
2022-01-03,0.0042764713968936885,1.0028108823587172,0.0032481538819658378,0.01155542427336731,0.007957970595390362,60.297278985537545,0.0653423741762964,0.0,0.009999999999999995,0
2022-01-04,-0.0062614580888774585,1.0022504895611524,0.004576630532668191,0.0021926442456645656,0.004384343018307121,54.31748368024072,0.0653423741762964,0.0,0.0,0
2022-01-05,-0.0016473983257058178,1.0016680499362445,0.004592782393080065,-0.0003497839144389614,0.006021304349709378,49.23087205536076,0.0653423741762964,0.0,0.0,1
2022-01-06,0.002647328567832119,1.0009850572670052,0.004285181955948211,-0.00135762637831649,0.003989800693307555,47.70730622382029,0.0653423741762964,0.0,0.0,0
2022-01-07,-0.0014686344133981732,1.0004714616488066,0.004128229101761951,-0.0026886804217907123,0.00613084288088728,57.08944583504959,0.0653423741762964,-0.30000000000000027,0.0,1
2022-01-10,0.005052597944538828,0.9999403622412328,0.004360358810096028,0.0026227759696666464,0.006290900248540799,59.571324089138315,0.0653423741762964,-0.30000000000000027,0.0,0
2022-01-11,-0.002073518183627887,1.0002395046333117,0.0031798971428564217,3.3984545974918845e-05,0.0047175890772541374,55.18917233134468,0.0653423741762964,-0.30000000000000027,0.0,1
2022-01-12,0.0031826550455393843,1.0012386436686467,0.0030962224123194998,0.004569340452527992,0.006795042167751646,54.61275226674466,0.07035431190908237,-0.30000000000000027,0.0,1
2022-01-13,0.0066132886860921225,1.0028346878839616,0.0038821097443880828,0.007173974522500126,0.0037290254689803554,61.87754697583392,0.07035431190908237,-0.30000000000000027,0.0,1
2022-01-14,0.0013518511765533425,1.0051185610273436,0.0033766436017054536,0.011663323902577183,0.0064273730156046375,63.458017958836685,0.07035431190908237,-0.30000000000000027,0.0,0
2022-01-17,-0.004050806764177239,1.005378492975495,0.00422356025759074,0.003274795301710487,0.0036306963450558312,57.55031273220617,0.07035431190908237,-0.30000000000000027,0.0,0
2022-01-18,-1.1387388185513103e-05,1.0062018723230082,0.003938921155823009,0.00958484380883462,0.008211862993742925,59.22716030671085,0.07035431190908237,-0.30000000000000027,0.0,0
2022-01-19,-0.0070923341737112455,1.00536630234473,0.005249738523010124,0.004078648203756252,0.003290510297930439,47.250281548473616,0.07035431190908237,-0.30000000000000027,0.0,1
2022-01-20,0.0012138050969503489,1.0035706924817576,0.0037167677131729657,0.0026430783201090158,0.003418095444574676,51.72244985548454,0.07035431190908237,-0.30000000000000027,0.0,0
2022-01-21,-0.002613516237083058,1.0011043401355642,0.0032974373900348814,0.001493482147596259,0.005198055689254198,44.197739105048896,0.07035431190908237,-0.30000000000000027,0.0,1
2022-01-24,0.0024497759060904123,0.999808423935648,0.003784084219085447,-0.0011001227164946226,0.004369600145639324,54.163903723013846,0.07035431190908237,-0.30000000000000027,0.0,0
2022-01-25,-0.0015288134830733213,0.998311119603884,0.003724224999734598,-0.0005548867011627712,0.005138025483587384,54.31153498665096,0.07035431190908237,-0.30000000000000027,0.0,0
2022-01-26,-0.0017295885653036969,0.9979137469656892,0.002159779414986599,-0.0054488288437006815,0.0036662684427264587,49.02570782132182,0.07123413365958098,-0.30000000000000027,0.0,0
2022-01-27,-0.005396850069371961,0.9966659448409215,0.0028165440477599907,-0.01731505165165481,0.00989878772373473,44.70599647933978,0.07123413365958098,-0.30000000000000027,0.0,0
2022-01-28,-0.00858323276003281,0.994506635217744,0.004194843320542727,-0.02706492871393751,0.0041909756228500515,30.95483650120029,0.06849304620735164,-0.30000000000000027,0.0,1
2022-01-31,0.0004795308554150779,0.9921376002442099,0.003611926923816372,-0.022639276898760774,0.0064455511266887505,33.04567755762764,0.06849304620735164,-0.30000000000000027,0.0,1
2022-02-01,0.006928700232702534,0.9907863801553269,0.005921220448787693,-0.015856230602042443,0.005072127607851713,37.918265698581344,0.06849304620735164,-0.30000000000000027,0.0,1
2022-02-02,0.0039458137962296025,0.9902882385543493,0.006426992755108231,-0.004915510810872492,0.005536687081274954,34.34007213786346,0.06849304620735164,-0.30000000000000027,0.0,1
2022-02-03,0.002305314001488812,0.991344304959796,0.0058659873260986355,-0.0038306839984686425,0.015808598343172893,35.60562223915697,0.06849304620735164,-0.30000000000000027,0.0,1
2022-02-04,0.01201888537307716,0.9958352445222285,0.00451940028883807,0.010783860855257288,0.006143223034271829,51.97171285811586,0.06849304620735164,-0.20000000000000018,0.0,1
2022-02-07,0.0016954011306149486,1.000734931308171,0.004229660665014312,0.010023214420479265,0.0037804104659727674,53.4045505701871,0.06849304620735164,0.10000000000000009,0.0,0
2022-02-08,-0.0010641802908315512,1.0040015516716514,0.0049470460891243954,0.01049322328672564,0.004698799297597011,59.670327210722405,0.0682413597171958,0.10000000000000009,0.0,0
2022-02-09,-0.001895917178453499,1.0063572407274728,0.005551110721746182,0.01032485814788009,0.003827531359694741,56.556251505661294,0.0682413597171958,0.10000000000000009,0.0,1
2022-02-10,2.2753724643775897e-05,1.008591143687983,0.0056750989182878875,0.015830129707485208,0.009930000489507066,59.54687635304529,0.07513223074312347,0.10000000000000009,0.0,0
2022-02-11,-0.0005249937193843035,1.0084191823864466,0.001346578067616217,0.024086800645848117,0.004182523521995581,56.82296940795037,0.07513223074312347,0.10000000000000009,0.0,0
2022-02-14,-0.004421035549465824,1.0070324682480845,0.0017406291313765273,0.01907060069757316,0.006698972413756211,53.55374296124544,0.07513223074312347,0.10000000000000009,0.0,0
2022-02-15,-0.005166933596931544,1.005083748779821,0.002311922975567118,0.006829113460458558,0.005570491713744648,50.14557931261752,0.07513223074312347,0.10000000000000009,0.0,1
2022-02-16,0.00446309909039444,1.0038253281841305,0.0038763795688809303,0.007347884381132763,0.004199849035943028,59.369415922780476,0.07513223074312347,0.10000000000000009,0.0,1
2022-02-17,0.0016266791759769195,1.0028678010122063,0.004057293195536003,0.006665835362538175,0.005215950757199442,71.67998296962614,0.07513223074312347,0.10000000000000009,0.0,0
2022-02-18,-0.0007728770560625486,1.0017690382389532,0.004054535467776045,-0.006058265341118196,0.00535716551827063,70.20485763463118,0.07513223074312347,0.10000000000000009,0.0,0
2022-02-21,-0.004334500659839646,1.001031853943659,0.004035644712368614,-0.012041492416596689,0.0063173324580737015,58.724499007040976,0.07513223074312347,0.10000000000000009,0.0,0
2022-02-22,-0.0006672941795093923,1.0011544323036543,0.0032548424179660996,-0.011648967689295908,0.006601822302381444,53.83834577793498,0.07513223074312347,0.10000000000000009,0.0,1
2022-02-23,0.0017219991211343544,1.0005576573776698,0.002462965365310604,-0.008066404136000904,0.004625947775813837,53.18251772975895,0.07513223074312347,0.10000000000000009,0.0,0
2022-02-24,-0.0020689076079442037,0.9990558708010039,0.002212545300334541,-0.010141146074857832,0.017288239104908697,31.214402303046157,0.07513223074312347,0.10000000000000009,0.0,0
2022-02-25,-0.010172287699242832,0.9957627922983172,0.004521450035928411,-0.019695621476817582,0.008758519769679266,20.070317074421155,0.07133275827345242,0.10000000000000009,0.0,0
2022-02-28,-0.0008610449440320522,0.9932355239649915,0.00455189947192427,-0.016190249725683614,0.009065981985101737,20.187046767119725,0.07133275827345242,0.10000000000000009,0.0,1
2022-03-01,0.0031181271875186933,0.9916422747131687,0.005184898911568785,-0.007996992126367841,0.011596312902863063,27.305664394444435,0.07133275827345242,0.10000000000000009,0.0,0
2022-03-02,-0.007414391565838674,0.9887942806177933,0.005306871510181654,-0.019727145745394692,0.007492797549158969,23.02851340156596,0.07133275827345242,0.10000000000000009,0.0,0
2022-03-03,-0.0018336334242975427,0.9861982073896234,0.005323524925926887,-0.023113687437829267,0.006858075733092347,22.424568357960382,0.07133275827345242,0.10000000000000009,0.0,0
2022-03-04,-0.00409463455796899,0.9856163161197585,0.0039047265175500235,-0.02636117678509864,0.01619715836907939,22.62904859960743,0.07133275827345242,-0.10000000000000009,0.0,0
2022-03-07,-0.017377526810348876,0.9827169371119423,0.007655518713587517,-0.03911565772348513,0.011233891936576383,18.17258419384089,0.07133275827345242,-0.20000000000000018,0.0,0
2022-03-08,-0.0008476009724390776,0.9790057265608417,0.006680068713133774,-0.03928902738618412,0.006533885348431645,11.428656964408006,0.07133275827345242,-0.20000000000000018,0.0,1
2022-03-09,0.003029792687134769,0.977107132282817,0.007790433740800168,-0.03803477557792512,0.017734218614979053,13.392393205553233,0.07133275827345242,-0.20000000000000018,0.0,1
2022-03-10,0.01611238118156666,0.9779357866203439,0.012106113692921291,-0.02050874829606031,0.012104440318595354,32.11976867834929,0.07987885742948242,-0.20000000000000018,0.0,0
2022-03-11,-0.005407776023448663,0.9787455963451362,0.012213681334525954,-0.015793990922543077,0.009734753115162127,31.708407871198574,0.07987885742948242,-0.20000000000000018,0.0,0
2022-03-14,-0.00743389608975531,0.9816751047530646,0.009328275908208812,-0.022268605451039925,0.0077248930072712635,29.099405604003465,0.07987885742948242,-0.20000000000000018,0.0,1
2022-03-15,0.0010177217492250978,0.9846725308297986,0.009268492355367228,-0.024315854207334286,0.007203521290622818,28.437941231318433,0.07987885742948242,-0.20000000000000018,0.0,1
2022-03-16,0.002391442268559585,0.9876662271276732,0.009245894936760429,-0.014676991294952701,0.007563219637441452,31.266707479506152,0.07987885742948242,-0.20000000000000018,0.0,1
2022-03-17,0.004794404206408531,0.9883030961432837,0.005242745378929068,-0.008134236300610498,0.008099061571816914,39.899382738073996,0.07987885742948242,-0.20000000000000018,0.25,1
2022-03-18,0.007037183889137211,0.9910352382650048,0.0055302900770520195,0.0029524291482712073,0.010141713773383621,45.48628205111284,0.07987885742948242,-0.20000000000000018,0.0,0
2022-03-21,-0.005079824821331402,0.994266080779727,0.00459398394629878,0.01550456429615732,0.0036795419690266898,40.65751460921557,0.07987885742948242,-0.20000000000000018,0.0,0
2022-03-22,-0.002346698435271688,0.9969181501669364,0.005007503791732382,0.013980932548575131,0.00763792002392578,43.34049298532753,0.07987885742948242,-0.20000000000000018,0.0,1
2022-03-23,0.0011360200928076658,0.9993615680218658,0.004974175804908729,0.01206648363067564,0.006912899370142686,45.194739995340214,0.07987885742948242,-0.20000000000000018,0.0,0
2022-03-24,-0.0021242026269255865,1.0004336818946815,0.004643727920127119,-0.006097486802432162,0.003940750538381864,46.385803694831246,0.07987885742948242,-0.20000000000000018,0.0,1
2022-03-25,0.00029731091215534633,0.9996238671691409,0.002450732853075912,-0.0003963561213209399,0.005065560038737464,60.41300147618706,0.07987885742948242,-0.20000000000000018,0.0,0
2022-03-28,-0.002514860044454559,0.9994155810048746,0.001699764013947721,0.004557557110132615,0.004679949953746511,58.73989879580955,0.07987885742948242,-0.20000000000000018,0.0,1
2022-03-29,0.0010883301611175344,0.9999991604430536,0.0017680128665989235,0.004628415210065295,0.015090914374542413,57.400613426737586,0.07987885742948242,-0.20000000000000018,0.0,1
2022-03-30,0.008884330857017897,1.001309640098991,0.004601617137541084,0.011135793563172403,0.007297964647937854,51.55685016169752,0.07987885742948242,-0.20000000000000018,0.0,1
2022-03-31,0.006339906610299595,1.0039110784352143,0.00466340054799782,0.012691049835570123,0.009770243717282912,62.782838066191324,0.07322323475318471,-0.20000000000000018,0.0,0
2022-04-01,-0.008016361027705643,1.0050268552060082,0.006786235788580225,-0.0024470110518248767,0.004126325463355687,61.96861092352879,0.07322323475318471,-0.3999999999999999,0.0,0
2022-04-04,-0.0022647094954257874,1.0054261055226676,0.006753246902468454,0.00037555379071307904,0.006891128776411084,58.673694416078256,0.07322323475318471,-0.19999999999999973,0.0,0
2022-04-05,-0.00646478327922817,1.0045954251341354,0.007580353939998985,-0.0037537678883400316,0.00638705138205639,50.50369946147665,0.07322323475318471,-0.19999999999999973,0.0,0
2022-04-06,-0.006325795120395661,1.0011988656625541,0.005818166284213235,-0.011179137809779971,0.005660522338066357,41.27625710947192,0.07322323475318471,-0.19999999999999973,0.0,0
